date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2021-08-12 00:00:00+00:00,2021,8,12,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12 00:00:00+00:00,2021,8,12,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12 00:00:00+00:00,2021,8,12,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11 00:00:00+00:00,2021,8,11,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,20838,0,20838,0,0,0,0,594,0,594
2021-08-11 00:00:00+00:00,2021,8,11,port702,Maputo,Mozambique,MOZ,1,1,0,0,1,2,3,0,0,0,0,1883,0,1883,5498,90690,0,0,0,96189,96189
2021-08-11 00:00:00+00:00,2021,8,11,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11 00:00:00+00:00,2021,8,11,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11 00:00:00+00:00,2021,8,11,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10 00:00:00+00:00,2021,8,10,port137,Beira,Mozambique,MOZ,1,1,1,0,0,3,3,5915,7682,1014,0,0,14612,14612,0,0,0,0,0,0,0
2021-08-10 00:00:00+00:00,2021,8,10,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10 00:00:00+00:00,2021,8,10,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,1975,0,0,0,0,1975,1975,0,0,0,0,0,0,0
2021-08-10 00:00:00+00:00,2021,8,10,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10 00:00:00+00:00,2021,8,10,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09 00:00:00+00:00,2021,8,9,port137,Beira,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,7846,0,0,7846,7846,0,0,0,0,0,0,0
2021-08-09 00:00:00+00:00,2021,8,9,port702,Maputo,Mozambique,MOZ,1,1,1,0,0,3,3,2397,0,1183,0,0,3580,3580,0,21597,0,0,0,21597,21597
2021-08-09 00:00:00+00:00,2021,8,9,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09 00:00:00+00:00,2021,8,9,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09 00:00:00+00:00,2021,8,9,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08 00:00:00+00:00,2021,8,8,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08 00:00:00+00:00,2021,8,8,port702,Maputo,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,13673,0,0,0,13673,13673
2021-08-08 00:00:00+00:00,2021,8,8,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08 00:00:00+00:00,2021,8,8,port896,Pemba,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,55,0,55,0,0,0,0,6946,0,6946
2021-08-08 00:00:00+00:00,2021,8,8,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07 00:00:00+00:00,2021,8,7,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9266,0,0,0,0,9266,9266
2021-08-07 00:00:00+00:00,2021,8,7,port702,Maputo,Mozambique,MOZ,1,2,0,0,1,3,4,2642,0,0,0,0,2642,2642,0,52863,0,0,0,52863,52863
2021-08-07 00:00:00+00:00,2021,8,7,port784,Nacala,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,1600,0,0,1600,1600,0,0,0,0,0,0,0
2021-08-07 00:00:00+00:00,2021,8,7,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07 00:00:00+00:00,2021,8,7,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:00:00+00:00,2021,8,6,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,26949,0,26949,0,0,0,0,0,0,0
2021-08-06 00:00:00+00:00,2021,8,6,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:00:00+00:00,2021,8,6,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:00:00+00:00,2021,8,6,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06 00:00:00+00:00,2021,8,6,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05 00:00:00+00:00,2021,8,5,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,10396,0,0,0,10396,10396,0,14009,0,0,0,14009,14009
2021-08-05 00:00:00+00:00,2021,8,5,port702,Maputo,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,52923,0,0,0,52923,52923
2021-08-05 00:00:00+00:00,2021,8,5,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05 00:00:00+00:00,2021,8,5,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05 00:00:00+00:00,2021,8,5,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04 00:00:00+00:00,2021,8,4,port137,Beira,Mozambique,MOZ,1,0,0,0,1,1,2,0,0,0,0,0,0,0,4606,0,0,0,0,4606,4606
2021-08-04 00:00:00+00:00,2021,8,4,port702,Maputo,Mozambique,MOZ,0,0,1,0,1,1,2,0,0,483,0,0,483,483,0,0,0,0,0,0,0
2021-08-04 00:00:00+00:00,2021,8,4,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04 00:00:00+00:00,2021,8,4,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,36,0,0,36,36,0,0,611,0,0,611,611
2021-08-04 00:00:00+00:00,2021,8,4,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03 00:00:00+00:00,2021,8,3,port137,Beira,Mozambique,MOZ,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1961,0,0,0,0,1961,1961
2021-08-03 00:00:00+00:00,2021,8,3,port702,Maputo,Mozambique,MOZ,0,1,0,1,0,2,2,0,23113,0,2354,0,25467,25467,0,0,0,0,0,0,0
2021-08-03 00:00:00+00:00,2021,8,3,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03 00:00:00+00:00,2021,8,3,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03 00:00:00+00:00,2021,8,3,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02 00:00:00+00:00,2021,8,2,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,39963,0,0,0,39963,39963
2021-08-02 00:00:00+00:00,2021,8,2,port702,Maputo,Mozambique,MOZ,0,1,0,0,1,1,2,0,32095,0,0,0,32095,32095,0,0,0,0,0,0,0
2021-08-02 00:00:00+00:00,2021,8,2,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,2487,0,0,0,0,2487,2487,0,0,0,0,0,0,0
2021-08-02 00:00:00+00:00,2021,8,2,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02 00:00:00+00:00,2021,8,2,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01 00:00:00+00:00,2021,8,1,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1388,0,0,0,0,1388,1388
2021-08-01 00:00:00+00:00,2021,8,1,port702,Maputo,Mozambique,MOZ,0,1,0,1,1,2,3,0,0,0,0,0,0,0,0,143572,0,2272,904,145845,146749
2021-08-01 00:00:00+00:00,2021,8,1,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,45439,0,0,0,45439,45439
2021-08-01 00:00:00+00:00,2021,8,1,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01 00:00:00+00:00,2021,8,1,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31 00:00:00+00:00,2021,7,31,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,39204,0,39204,0,0,0,0,0,0,0
2021-07-31 00:00:00+00:00,2021,7,31,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,3925,0,0,0,0,3925,3925,0,25026,0,0,0,25026,25026
2021-07-31 00:00:00+00:00,2021,7,31,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31 00:00:00+00:00,2021,7,31,port896,Pemba,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31 00:00:00+00:00,2021,7,31,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30 00:00:00+00:00,2021,7,30,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30 00:00:00+00:00,2021,7,30,port702,Maputo,Mozambique,MOZ,0,1,0,2,1,3,4,0,0,0,4125,39285,4125,43410,0,16283,0,0,0,16283,16283
2021-07-30 00:00:00+00:00,2021,7,30,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30 00:00:00+00:00,2021,7,30,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30 00:00:00+00:00,2021,7,30,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29 00:00:00+00:00,2021,7,29,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,38747,0,0,36684,38747,75431,0,0,0,0,0,0,0
2021-07-29 00:00:00+00:00,2021,7,29,port702,Maputo,Mozambique,MOZ,0,2,0,1,0,3,3,0,0,0,3401,0,3401,3401,0,78322,0,0,0,78322,78322
2021-07-29 00:00:00+00:00,2021,7,29,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29 00:00:00+00:00,2021,7,29,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29 00:00:00+00:00,2021,7,29,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28 00:00:00+00:00,2021,7,28,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,46381,0,0,0,46381,46381
2021-07-28 00:00:00+00:00,2021,7,28,port702,Maputo,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,18414,0,0,0,0,18414,18414
2021-07-28 00:00:00+00:00,2021,7,28,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28 00:00:00+00:00,2021,7,28,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28 00:00:00+00:00,2021,7,28,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27 00:00:00+00:00,2021,7,27,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27 00:00:00+00:00,2021,7,27,port702,Maputo,Mozambique,MOZ,1,0,0,0,1,1,2,0,0,0,0,15566,0,15566,729,0,0,0,0,729,729
2021-07-27 00:00:00+00:00,2021,7,27,port784,Nacala,Mozambique,MOZ,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1657,162381,0,0,0,164038,164038
2021-07-27 00:00:00+00:00,2021,7,27,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27 00:00:00+00:00,2021,7,27,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26 00:00:00+00:00,2021,7,26,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26 00:00:00+00:00,2021,7,26,port702,Maputo,Mozambique,MOZ,0,3,1,0,0,4,4,0,53502,7211,0,0,60713,60713,0,37669,0,0,0,37669,37669
2021-07-26 00:00:00+00:00,2021,7,26,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26 00:00:00+00:00,2021,7,26,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26 00:00:00+00:00,2021,7,26,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25 00:00:00+00:00,2021,7,25,port137,Beira,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,41968,0,41968,0,0,0,0,0,0,0
2021-07-25 00:00:00+00:00,2021,7,25,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25 00:00:00+00:00,2021,7,25,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25 00:00:00+00:00,2021,7,25,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25 00:00:00+00:00,2021,7,25,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24 00:00:00+00:00,2021,7,24,port137,Beira,Mozambique,MOZ,1,1,0,0,1,2,3,5866,0,0,0,0,5866,5866,0,6146,0,0,6075,6146,12221
2021-07-24 00:00:00+00:00,2021,7,24,port702,Maputo,Mozambique,MOZ,1,1,0,0,0,2,2,3821,0,0,0,0,3821,3821,0,60560,0,0,0,60560,60560
2021-07-24 00:00:00+00:00,2021,7,24,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24 00:00:00+00:00,2021,7,24,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24 00:00:00+00:00,2021,7,24,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23 00:00:00+00:00,2021,7,23,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,29578,0,0,0,29578,29578,0,0,0,0,0,0,0
2021-07-23 00:00:00+00:00,2021,7,23,port702,Maputo,Mozambique,MOZ,0,1,0,0,2,1,3,0,4153,0,0,0,4153,4153,0,37458,0,0,0,37458,37458
2021-07-23 00:00:00+00:00,2021,7,23,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,2838,0,0,0,0,2838,2838,0,0,0,0,0,0,0
2021-07-23 00:00:00+00:00,2021,7,23,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23 00:00:00+00:00,2021,7,23,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22 00:00:00+00:00,2021,7,22,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,39108,0,0,32496,39108,71605,0,0,0,0,0,0,0
2021-07-22 00:00:00+00:00,2021,7,22,port702,Maputo,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22 00:00:00+00:00,2021,7,22,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22 00:00:00+00:00,2021,7,22,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22 00:00:00+00:00,2021,7,22,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21 00:00:00+00:00,2021,7,21,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21 00:00:00+00:00,2021,7,21,port702,Maputo,Mozambique,MOZ,0,3,0,1,0,4,4,0,0,0,0,0,0,0,0,153250,0,0,0,153250,153250
2021-07-21 00:00:00+00:00,2021,7,21,port784,Nacala,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21 00:00:00+00:00,2021,7,21,port896,Pemba,Mozambique,MOZ,0,0,1,0,0,1,1,0,0,861,0,0,861,861,0,0,960,0,0,960,960
2021-07-21 00:00:00+00:00,2021,7,21,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20 00:00:00+00:00,2021,7,20,port137,Beira,Mozambique,MOZ,1,1,0,0,0,2,2,551,4652,0,0,0,5204,5204,0,0,0,0,0,0,0
2021-07-20 00:00:00+00:00,2021,7,20,port702,Maputo,Mozambique,MOZ,1,2,1,0,0,4,4,11217,24409,1417,0,0,37045,37045,0,14797,3756,0,0,18553,18553
2021-07-20 00:00:00+00:00,2021,7,20,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15957,0,0,0,15957,15957
2021-07-20 00:00:00+00:00,2021,7,20,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20 00:00:00+00:00,2021,7,20,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19 00:00:00+00:00,2021,7,19,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19 00:00:00+00:00,2021,7,19,port702,Maputo,Mozambique,MOZ,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,92596,953,0,0,93550,93550
2021-07-19 00:00:00+00:00,2021,7,19,port784,Nacala,Mozambique,MOZ,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10735,0,0,0,0,10735,10735
2021-07-19 00:00:00+00:00,2021,7,19,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19 00:00:00+00:00,2021,7,19,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18 00:00:00+00:00,2021,7,18,port137,Beira,Mozambique,MOZ,0,1,0,0,1,1,2,0,3802,0,0,39564,3802,43367,0,0,0,0,0,0,0
2021-07-18 00:00:00+00:00,2021,7,18,port702,Maputo,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18 00:00:00+00:00,2021,7,18,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18 00:00:00+00:00,2021,7,18,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18 00:00:00+00:00,2021,7,18,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17 00:00:00+00:00,2021,7,17,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17 00:00:00+00:00,2021,7,17,port702,Maputo,Mozambique,MOZ,0,2,1,0,0,3,3,0,22263,3255,0,0,25519,25519,0,74991,0,0,0,74991,74991
2021-07-17 00:00:00+00:00,2021,7,17,port784,Nacala,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17 00:00:00+00:00,2021,7,17,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17 00:00:00+00:00,2021,7,17,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16 00:00:00+00:00,2021,7,16,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16 00:00:00+00:00,2021,7,16,port702,Maputo,Mozambique,MOZ,1,1,0,0,1,2,3,2764,0,0,0,2924,2764,5689,0,86651,0,0,0,86651,86651
2021-07-16 00:00:00+00:00,2021,7,16,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,15513,0,0,0,15513,15513,0,0,0,0,0,0,0
2021-07-16 00:00:00+00:00,2021,7,16,port896,Pemba,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,55,0,55,0,0,0,0,6946,0,6946
2021-07-16 00:00:00+00:00,2021,7,16,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15 00:00:00+00:00,2021,7,15,port137,Beira,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15 00:00:00+00:00,2021,7,15,port702,Maputo,Mozambique,MOZ,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15 00:00:00+00:00,2021,7,15,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,3299,0,0,2494,3299,5794,0,0,0,0,1429,0,1429
2021-07-15 00:00:00+00:00,2021,7,15,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15 00:00:00+00:00,2021,7,15,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14 00:00:00+00:00,2021,7,14,port137,Beira,Mozambique,MOZ,1,0,0,0,0,1,1,569,0,0,0,0,569,569,0,0,0,0,0,0,0
2021-07-14 00:00:00+00:00,2021,7,14,port702,Maputo,Mozambique,MOZ,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,89086,0,0,0,89086,89086
2021-07-14 00:00:00+00:00,2021,7,14,port784,Nacala,Mozambique,MOZ,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,173527,0,0,0,173527,173527
2021-07-14 00:00:00+00:00,2021,7,14,port896,Pemba,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14 00:00:00+00:00,2021,7,14,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13 00:00:00+00:00,2021,7,13,port137,Beira,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7647,0,0,0,7647,7647
2021-07-13 00:00:00+00:00,2021,7,13,port702,Maputo,Mozambique,MOZ,0,0,0,0,1,0,1,0,0,0,0,12179,0,12179,0,0,0,0,0,0,0
2021-07-13 00:00:00+00:00,2021,7,13,port784,Nacala,Mozambique,MOZ,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,35965,0,0,0,35965,35965
2021-07-13 00:00:00+00:00,2021,7,13,port896,Pemba,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13 00:00:00+00:00,2021,7,13,fso126,Mozambique - Offshore Oil Terminal 1,Mozambique,MOZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12 00:00:00+00:00,2021,7,12,port137,Beira,Mozambique,MOZ,1,2,0,0,1,3,4,2068,40994,0,0,20838,43062,63901,2473,0,0,0,594,2473,3068
