date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2022-10-25 00:00:00+00:00,2022,10,25,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,1,0,1,2,3,0,9080,5250,0,0,14331,14331,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25 00:00:00+00:00,2022,10,25,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port9,Aden,Yemen,YEM,1,0,0,0,0,1,1,8795,0,0,0,0,8795,8795,214,0,0,0,0,214,214
2022-10-24 00:00:00+00:00,2022,10,24,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,15484,0,0,0,15484,15484,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port27,Mukalla,Yemen,YEM,1,0,0,1,0,2,2,0,0,0,0,0,0,0,366,0,0,0,0,366,366
2022-10-24 00:00:00+00:00,2022,10,24,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24 00:00:00+00:00,2022,10,24,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port9,Aden,Yemen,YEM,0,1,0,0,0,1,1,0,21997,0,0,0,21997,21997,0,525,0,0,0,525,525
2022-10-23 00:00:00+00:00,2022,10,23,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,35326,0,0,0,35326,35326,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23 00:00:00+00:00,2022,10,23,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port9,Aden,Yemen,YEM,0,1,0,0,1,1,2,0,500,0,0,29543,500,30044,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port27,Mukalla,Yemen,YEM,0,0,1,0,0,1,1,0,0,2753,0,0,2753,2753,0,0,138,0,0,138,138
2022-10-22 00:00:00+00:00,2022,10,22,port2219,Salif,Yemen,YEM,0,1,0,0,0,1,1,0,33008,0,0,0,33008,33008,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22 00:00:00+00:00,2022,10,22,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port9,Aden,Yemen,YEM,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port2219,Salif,Yemen,YEM,0,1,0,0,0,1,1,0,21985,0,0,0,21985,21985,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,14634,0,14634,0,0,0,0,200677,0,200677
2022-10-21 00:00:00+00:00,2022,10,21,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21 00:00:00+00:00,2022,10,21,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port9,Aden,Yemen,YEM,0,1,0,0,2,1,3,0,0,0,0,26985,0,26985,0,2463,0,0,1046,2463,3510
2022-10-20 00:00:00+00:00,2022,10,20,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00+00:00,2022,10,20,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port9,Aden,Yemen,YEM,1,1,0,0,1,2,3,6518,286,0,0,13619,6804,20424,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,1,1,2,0,33690,0,0,16650,33690,50340,0,0,0,0,635,0,635
2022-10-19 00:00:00+00:00,2022,10,19,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00+00:00,2022,10,19,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00+00:00,2022,10,18,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port27,Mukalla,Yemen,YEM,1,0,0,0,0,1,1,2219,0,0,0,0,2219,2219,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00+00:00,2022,10,17,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,1,0,0,2,2,0,21086,4110,0,0,25197,25197,0,670,258,0,0,929,929
2022-10-16 00:00:00+00:00,2022,10,16,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00+00:00,2022,10,16,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,1,1,2,0,4082,0,0,28941,4082,33024,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port2219,Salif,Yemen,YEM,0,1,0,0,0,1,1,0,55970,0,0,0,55970,55970,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00+00:00,2022,10,15,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port9,Aden,Yemen,YEM,1,1,0,1,0,3,3,2285,21997,0,0,0,24282,24282,0,525,0,0,0,525,525
2022-10-14 00:00:00+00:00,2022,10,14,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port27,Mukalla,Yemen,YEM,1,0,0,0,0,1,1,269,0,0,0,0,269,269,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00+00:00,2022,10,14,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port27,Mukalla,Yemen,YEM,1,0,0,0,0,1,1,2543,0,0,0,0,2543,2543,150,0,0,0,0,150,150
2022-10-13 00:00:00+00:00,2022,10,13,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00+00:00,2022,10,13,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port9,Aden,Yemen,YEM,0,1,1,0,0,2,2,0,23234,3236,0,0,26470,26470,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port18,Hudaydah (Hodeidah),Yemen,YEM,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00+00:00,2022,10,12,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port9,Aden,Yemen,YEM,1,1,0,0,1,2,3,10187,5807,0,0,17516,15995,33512,0,0,0,0,361,0,361
2022-10-11 00:00:00+00:00,2022,10,11,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00+00:00,2022,10,11,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port9,Aden,Yemen,YEM,1,0,1,0,1,2,3,1007,0,2442,0,8328,3450,11778,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 00:00:00+00:00,2022,10,10,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port18,Hudaydah (Hodeidah),Yemen,YEM,0,0,1,0,0,1,1,0,0,1002,0,0,1002,1002,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port27,Mukalla,Yemen,YEM,0,1,0,0,0,1,1,0,22903,0,0,0,22903,22903,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port2245,Ras Isa Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port2109,Mokha,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00+00:00,2022,10,9,port2392,Yemen LNG Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00+00:00,2022,10,8,port9,Aden,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00+00:00,2022,10,8,port18,Hudaydah (Hodeidah),Yemen,YEM,0,1,0,0,0,1,1,0,31513,0,0,0,31513,31513,0,0,0,0,0,0,0
2022-10-08 00:00:00+00:00,2022,10,8,port27,Mukalla,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00+00:00,2022,10,8,port2219,Salif,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00+00:00,2022,10,8,port2263,Ash Shihr,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 00:00:00+00:00,2022,10,8,port2264,Rudum Terminal,Yemen,YEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
