date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2023-06-03 00:00:00+00:00,2023,6,3,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03 00:00:00+00:00,2023,6,3,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,109,0,0,109,109,0,0,400,0,0,400,400
2023-06-03 00:00:00+00:00,2023,6,3,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02 00:00:00+00:00,2023,6,2,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02 00:00:00+00:00,2023,6,2,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02 00:00:00+00:00,2023,6,2,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01 00:00:00+00:00,2023,6,1,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,799,0,799,0,0,0,0,0,0,0
2023-06-01 00:00:00+00:00,2023,6,1,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-06-01 00:00:00+00:00,2023,6,1,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 00:00:00+00:00,2023,5,31,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,658,0,658,658,0,0,0,188,0,188,188
2023-05-31 00:00:00+00:00,2023,5,31,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31 00:00:00+00:00,2023,5,31,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30 00:00:00+00:00,2023,5,30,port977,Port Sudan,Sudan,SDN,0,1,0,0,1,1,2,0,34544,0,0,46076,34544,80620,0,0,0,0,0,0,0
2023-05-30 00:00:00+00:00,2023,5,30,port1172,Suakin,Sudan,SDN,0,0,2,0,0,2,2,0,0,112,0,0,112,112,0,0,1212,0,0,1212,1212
2023-05-30 00:00:00+00:00,2023,5,30,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100906,0,100906
2023-05-29 00:00:00+00:00,2023,5,29,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,10502,0,0,0,0,10502,10502,0,0,0,0,0,0,0
2023-05-29 00:00:00+00:00,2023,5,29,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29 00:00:00+00:00,2023,5,29,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28 00:00:00+00:00,2023,5,28,port977,Port Sudan,Sudan,SDN,1,0,0,0,1,1,2,1335,0,0,0,4048,1335,5383,145,0,0,0,0,145,145
2023-05-28 00:00:00+00:00,2023,5,28,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-05-28 00:00:00+00:00,2023,5,28,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00+00:00,2023,5,27,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00+00:00,2023,5,27,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00+00:00,2023,5,27,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 00:00:00+00:00,2023,5,26,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26 00:00:00+00:00,2023,5,26,port1172,Suakin,Sudan,SDN,0,0,1,0,1,1,2,0,0,109,0,3421,109,3530,0,0,400,0,227,400,628
2023-05-26 00:00:00+00:00,2023,5,26,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,81440,0,81440
2023-05-25 00:00:00+00:00,2023,5,25,port977,Port Sudan,Sudan,SDN,1,0,1,0,0,2,2,4091,0,415,0,0,4507,4507,0,0,34,0,0,34,34
2023-05-25 00:00:00+00:00,2023,5,25,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-05-25 00:00:00+00:00,2023,5,25,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 00:00:00+00:00,2023,5,24,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 00:00:00+00:00,2023,5,24,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24 00:00:00+00:00,2023,5,24,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,90327,0,90327
2023-05-23 00:00:00+00:00,2023,5,23,port977,Port Sudan,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,658,0,658,658,0,0,0,188,0,188,188
2023-05-23 00:00:00+00:00,2023,5,23,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-05-23 00:00:00+00:00,2023,5,23,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22 00:00:00+00:00,2023,5,22,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22 00:00:00+00:00,2023,5,22,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,109,0,0,109,109,0,0,400,0,0,400,400
2023-05-22 00:00:00+00:00,2023,5,22,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 00:00:00+00:00,2023,5,21,port977,Port Sudan,Sudan,SDN,2,0,0,0,0,2,2,22052,0,0,0,0,22052,22052,145,0,0,0,0,145,145
2023-05-21 00:00:00+00:00,2023,5,21,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21 00:00:00+00:00,2023,5,21,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 00:00:00+00:00,2023,5,20,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20 00:00:00+00:00,2023,5,20,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-05-20 00:00:00+00:00,2023,5,20,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,88102,0,88102
2023-05-19 00:00:00+00:00,2023,5,19,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19 00:00:00+00:00,2023,5,19,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19 00:00:00+00:00,2023,5,19,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18 00:00:00+00:00,2023,5,18,port977,Port Sudan,Sudan,SDN,1,0,1,0,0,2,2,0,0,3022,0,0,3022,3022,3026,0,0,0,0,3026,3026
2023-05-18 00:00:00+00:00,2023,5,18,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18 00:00:00+00:00,2023,5,18,port2225,Bashayer,Sudan,SDN,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,88377,0,88377
2023-05-17 00:00:00+00:00,2023,5,17,port977,Port Sudan,Sudan,SDN,0,0,2,1,0,3,3,0,0,3155,658,0,3814,3814,0,0,790,188,0,978,978
2023-05-17 00:00:00+00:00,2023,5,17,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 00:00:00+00:00,2023,5,17,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 00:00:00+00:00,2023,5,16,port977,Port Sudan,Sudan,SDN,1,0,0,0,1,1,2,1121,0,0,0,1843,1121,2965,0,0,0,0,1713,0,1713
2023-05-16 00:00:00+00:00,2023,5,16,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2023-05-16 00:00:00+00:00,2023,5,16,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 00:00:00+00:00,2023,5,15,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 00:00:00+00:00,2023,5,15,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 00:00:00+00:00,2023,5,15,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 00:00:00+00:00,2023,5,14,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 00:00:00+00:00,2023,5,14,port1172,Suakin,Sudan,SDN,0,0,2,0,0,2,2,0,0,224,0,0,224,224,0,0,514,0,0,514,514
2023-05-14 00:00:00+00:00,2023,5,14,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 00:00:00+00:00,2023,5,13,port977,Port Sudan,Sudan,SDN,0,2,0,0,0,2,2,0,20494,0,0,0,20494,20494,0,0,0,0,0,0,0
2023-05-13 00:00:00+00:00,2023,5,13,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,109,0,0,109,109,0,0,400,0,0,400,400
2023-05-13 00:00:00+00:00,2023,5,13,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:00:00+00:00,2023,5,12,port977,Port Sudan,Sudan,SDN,1,0,1,0,0,2,2,4434,0,11240,0,0,15675,15675,0,0,0,0,0,0,0
2023-05-12 00:00:00+00:00,2023,5,12,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:00:00+00:00,2023,5,12,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:00:00+00:00,2023,5,11,port977,Port Sudan,Sudan,SDN,1,1,1,0,0,3,3,15742,36890,2739,0,0,55372,55372,0,0,756,0,0,756,756
2023-05-11 00:00:00+00:00,2023,5,11,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:00:00+00:00,2023,5,11,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,1770,0,1770,0,0,0,0,1799,0,1799
2023-05-10 00:00:00+00:00,2023,5,10,port977,Port Sudan,Sudan,SDN,1,0,1,1,0,3,3,1335,0,2739,0,0,4074,4074,145,0,756,0,0,901,901
2023-05-10 00:00:00+00:00,2023,5,10,port1172,Suakin,Sudan,SDN,0,0,1,0,1,1,2,0,0,112,0,3421,112,3533,0,0,257,0,227,257,484
2023-05-10 00:00:00+00:00,2023,5,10,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:00:00+00:00,2023,5,9,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,1843,0,1843,0,0,0,0,1713,0,1713
2023-05-09 00:00:00+00:00,2023,5,9,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:00:00+00:00,2023,5,9,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,95671,0,95671
2023-05-08 00:00:00+00:00,2023,5,8,port977,Port Sudan,Sudan,SDN,1,1,0,0,0,2,2,6941,55173,0,0,0,62115,62115,0,0,0,0,0,0,0
2023-05-08 00:00:00+00:00,2023,5,8,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08 00:00:00+00:00,2023,5,8,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07 00:00:00+00:00,2023,5,7,port977,Port Sudan,Sudan,SDN,0,0,1,0,1,1,2,0,0,0,0,1843,0,1843,0,0,328,0,1713,328,2041
2023-05-07 00:00:00+00:00,2023,5,7,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-05-07 00:00:00+00:00,2023,5,7,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06 00:00:00+00:00,2023,5,6,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06 00:00:00+00:00,2023,5,6,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06 00:00:00+00:00,2023,5,6,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05 00:00:00+00:00,2023,5,5,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05 00:00:00+00:00,2023,5,5,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05 00:00:00+00:00,2023,5,5,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04 00:00:00+00:00,2023,5,4,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,1166,0,0,1166,1166,0,0,0,0,0,0,0
2023-05-04 00:00:00+00:00,2023,5,4,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04 00:00:00+00:00,2023,5,4,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03 00:00:00+00:00,2023,5,3,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,415,0,0,415,415,0,0,34,0,0,34,34
2023-05-03 00:00:00+00:00,2023,5,3,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03 00:00:00+00:00,2023,5,3,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,81698,0,81698
2023-05-02 00:00:00+00:00,2023,5,2,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,4278,0,0,0,0,4278,4278,965,0,0,0,0,965,965
2023-05-02 00:00:00+00:00,2023,5,2,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02 00:00:00+00:00,2023,5,2,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,1770,0,1770,0,0,0,0,1799,0,1799
2023-05-01 00:00:00+00:00,2023,5,1,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,156,0,0,0,0,156,156
2023-05-01 00:00:00+00:00,2023,5,1,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01 00:00:00+00:00,2023,5,1,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30 00:00:00+00:00,2023,4,30,port977,Port Sudan,Sudan,SDN,0,0,1,0,1,1,2,0,0,2739,0,1843,2739,4583,0,0,756,0,1713,756,2469
2023-04-30 00:00:00+00:00,2023,4,30,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30 00:00:00+00:00,2023,4,30,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,90972,0,90972
2023-04-29 00:00:00+00:00,2023,4,29,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,415,0,0,415,415,0,0,34,0,0,34,34
2023-04-29 00:00:00+00:00,2023,4,29,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29 00:00:00+00:00,2023,4,29,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28 00:00:00+00:00,2023,4,28,port977,Port Sudan,Sudan,SDN,1,0,0,0,0,1,1,4278,0,0,0,0,4278,4278,965,0,0,0,0,965,965
2023-04-28 00:00:00+00:00,2023,4,28,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28 00:00:00+00:00,2023,4,28,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27 00:00:00+00:00,2023,4,27,port977,Port Sudan,Sudan,SDN,0,0,1,0,0,1,1,0,0,415,0,0,415,415,0,0,34,0,0,34,34
2023-04-27 00:00:00+00:00,2023,4,27,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27 00:00:00+00:00,2023,4,27,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,1770,0,1770,0,0,0,0,1799,0,1799
2023-04-26 00:00:00+00:00,2023,4,26,port977,Port Sudan,Sudan,SDN,0,0,1,0,1,1,2,0,0,2739,0,1843,2739,4583,0,0,756,0,1713,756,2469
2023-04-26 00:00:00+00:00,2023,4,26,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26 00:00:00+00:00,2023,4,26,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 00:00:00+00:00,2023,4,25,port977,Port Sudan,Sudan,SDN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25 00:00:00+00:00,2023,4,25,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2023-04-25 00:00:00+00:00,2023,4,25,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24 00:00:00+00:00,2023,4,24,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,31174,0,31174,0,0,0,0,13886,0,13886
2023-04-24 00:00:00+00:00,2023,4,24,port1172,Suakin,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,3421,0,3421,0,0,0,0,227,0,227
2023-04-24 00:00:00+00:00,2023,4,24,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23 00:00:00+00:00,2023,4,23,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23 00:00:00+00:00,2023,4,23,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23 00:00:00+00:00,2023,4,23,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22 00:00:00+00:00,2023,4,22,port977,Port Sudan,Sudan,SDN,1,0,0,0,1,1,2,1335,0,0,0,36141,1335,37476,145,0,0,0,0,145,145
2023-04-22 00:00:00+00:00,2023,4,22,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22 00:00:00+00:00,2023,4,22,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,83425,0,83425
2023-04-21 00:00:00+00:00,2023,4,21,port977,Port Sudan,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,1843,0,1843,0,0,0,0,1713,0,1713
2023-04-21 00:00:00+00:00,2023,4,21,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21 00:00:00+00:00,2023,4,21,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20 00:00:00+00:00,2023,4,20,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20 00:00:00+00:00,2023,4,20,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20 00:00:00+00:00,2023,4,20,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19 00:00:00+00:00,2023,4,19,port977,Port Sudan,Sudan,SDN,1,0,2,0,0,3,3,16744,0,3155,0,0,19900,19900,0,0,790,0,0,790,790
2023-04-19 00:00:00+00:00,2023,4,19,port1172,Suakin,Sudan,SDN,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1206,0,0,1206,1206
2023-04-19 00:00:00+00:00,2023,4,19,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18 00:00:00+00:00,2023,4,18,port977,Port Sudan,Sudan,SDN,0,0,2,0,2,2,4,0,0,2739,0,24168,2739,26908,0,0,2135,0,0,2135,2135
2023-04-18 00:00:00+00:00,2023,4,18,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18 00:00:00+00:00,2023,4,18,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17 00:00:00+00:00,2023,4,17,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17 00:00:00+00:00,2023,4,17,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17 00:00:00+00:00,2023,4,17,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16 00:00:00+00:00,2023,4,16,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16 00:00:00+00:00,2023,4,16,port1172,Suakin,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,3421,0,3421,0,0,0,0,227,0,227
2023-04-16 00:00:00+00:00,2023,4,16,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,1770,0,1770,0,0,0,0,1799,0,1799
2023-04-15 00:00:00+00:00,2023,4,15,port977,Port Sudan,Sudan,SDN,1,0,0,0,1,1,2,0,0,0,0,1843,0,1843,980,0,0,0,1713,980,2694
2023-04-15 00:00:00+00:00,2023,4,15,port1172,Suakin,Sudan,SDN,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,251,0,0,251,251
2023-04-15 00:00:00+00:00,2023,4,15,port2225,Bashayer,Sudan,SDN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101772,0,101772
2023-04-14 00:00:00+00:00,2023,4,14,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14 00:00:00+00:00,2023,4,14,port1172,Suakin,Sudan,SDN,0,0,0,1,0,1,1,0,0,0,643,0,643,643,0,0,0,76,0,76,76
2023-04-14 00:00:00+00:00,2023,4,14,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13 00:00:00+00:00,2023,4,13,port977,Port Sudan,Sudan,SDN,0,0,1,1,0,2,2,0,0,171,0,0,171,171,0,0,0,0,0,0,0
2023-04-13 00:00:00+00:00,2023,4,13,port1172,Suakin,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13 00:00:00+00:00,2023,4,13,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12 00:00:00+00:00,2023,4,12,port977,Port Sudan,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12 00:00:00+00:00,2023,4,12,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
2023-04-12 00:00:00+00:00,2023,4,12,port2225,Bashayer,Sudan,SDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11 00:00:00+00:00,2023,4,11,port977,Port Sudan,Sudan,SDN,0,0,1,0,2,1,3,0,0,0,0,13532,0,13532,0,0,1235,0,0,1235,1235
2023-04-11 00:00:00+00:00,2023,4,11,port1172,Suakin,Sudan,SDN,0,0,1,0,0,1,1,0,0,112,0,0,112,112,0,0,257,0,0,257,257
