date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2023-03-11 00:00:00+00:00,2023,3,11,port1274,Tripoli,Lebanon,LBN,0,0,2,0,0,2,2,0,0,1641,0,0,1641,1641,0,0,0,0,0,0,0
2023-03-11 00:00:00+00:00,2023,3,11,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-11 00:00:00+00:00,2023,3,11,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-10 00:00:00+00:00,2023,3,10,port132,Beirut,Lebanon,LBN,2,3,4,0,0,9,9,4432,29616,7879,0,0,41929,41929,934,0,750,0,0,1684,1684
2023-03-10 00:00:00+00:00,2023,3,10,port1173,Saida,Lebanon,LBN,0,0,2,0,0,2,2,0,0,833,0,0,833,833,0,0,2558,0,0,2558,2558
2023-03-10 00:00:00+00:00,2023,3,10,port1274,Tripoli,Lebanon,LBN,0,0,3,0,0,3,3,0,0,2863,0,0,2863,2863,0,0,5617,0,0,5617,5617
2023-03-10 00:00:00+00:00,2023,3,10,port2186,Chekka,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,5853,0,5853,0,0,0,0,0,0,0
2023-03-10 00:00:00+00:00,2023,3,10,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09 00:00:00+00:00,2023,3,9,port132,Beirut,Lebanon,LBN,2,0,1,0,2,3,5,3762,0,378,0,42916,4141,47057,1199,0,38,0,0,1237,1237
2023-03-09 00:00:00+00:00,2023,3,9,port1173,Saida,Lebanon,LBN,0,0,1,0,0,1,1,0,0,833,0,0,833,833,0,0,749,0,0,749,749
2023-03-09 00:00:00+00:00,2023,3,9,port1274,Tripoli,Lebanon,LBN,0,0,3,0,0,3,3,0,0,4294,0,0,4294,4294,0,0,2020,0,0,2020,2020
2023-03-09 00:00:00+00:00,2023,3,9,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-09 00:00:00+00:00,2023,3,9,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08 00:00:00+00:00,2023,3,8,port132,Beirut,Lebanon,LBN,0,0,1,0,0,1,1,0,0,3481,0,0,3481,3481,0,0,0,0,0,0,0
2023-03-08 00:00:00+00:00,2023,3,8,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-08 00:00:00+00:00,2023,3,8,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,1431,0,0,1431,1431,0,0,673,0,0,673,673
2023-03-08 00:00:00+00:00,2023,3,8,port2186,Chekka,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,302,0,302,0,0,0,0,0,0,0
2023-03-08 00:00:00+00:00,2023,3,8,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:00:00+00:00,2023,3,7,port132,Beirut,Lebanon,LBN,1,1,1,0,0,3,3,2155,11668,1749,0,0,15573,15573,0,396,250,0,0,646,646
2023-03-07 00:00:00+00:00,2023,3,7,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:00:00+00:00,2023,3,7,port1274,Tripoli,Lebanon,LBN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4468,0,0,0,0,4468,4468
2023-03-07 00:00:00+00:00,2023,3,7,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-07 00:00:00+00:00,2023,3,7,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06 00:00:00+00:00,2023,3,6,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,755,0,0,0,0,755,755,0,0,0,0,0,0,0
2023-03-06 00:00:00+00:00,2023,3,6,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06 00:00:00+00:00,2023,3,6,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06 00:00:00+00:00,2023,3,6,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-06 00:00:00+00:00,2023,3,6,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05 00:00:00+00:00,2023,3,5,port132,Beirut,Lebanon,LBN,3,0,0,1,1,4,5,7829,0,0,0,5239,7829,13068,7197,0,0,0,220,7197,7417
2023-03-05 00:00:00+00:00,2023,3,5,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05 00:00:00+00:00,2023,3,5,port1274,Tripoli,Lebanon,LBN,1,1,0,0,0,2,2,5566,10694,0,0,0,16260,16260,0,7149,0,0,0,7149,7149
2023-03-05 00:00:00+00:00,2023,3,5,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-05 00:00:00+00:00,2023,3,5,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04 00:00:00+00:00,2023,3,4,port132,Beirut,Lebanon,LBN,2,2,1,0,1,5,6,7951,23337,1749,0,30905,33037,63943,1199,792,250,0,0,2241,2241
2023-03-04 00:00:00+00:00,2023,3,4,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-04 00:00:00+00:00,2023,3,4,port1274,Tripoli,Lebanon,LBN,0,0,3,0,0,3,3,0,0,4294,0,0,4294,4294,0,0,2020,0,0,2020,2020
2023-03-04 00:00:00+00:00,2023,3,4,port2186,Chekka,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,302,0,302,0,0,0,0,0,0,0
2023-03-04 00:00:00+00:00,2023,3,4,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,31392,0,31392,0,0,0,0,0,0,0
2023-03-03 00:00:00+00:00,2023,3,3,port132,Beirut,Lebanon,LBN,0,0,1,0,0,1,1,0,0,378,0,0,378,378,0,0,38,0,0,38,38
2023-03-03 00:00:00+00:00,2023,3,3,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,27854,0,27854,0,0,0,0,0,0,0
2023-03-03 00:00:00+00:00,2023,3,3,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,223,0,0,223,223,0,0,88,0,0,88,88
2023-03-03 00:00:00+00:00,2023,3,3,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-03 00:00:00+00:00,2023,3,3,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02 00:00:00+00:00,2023,3,2,port132,Beirut,Lebanon,LBN,3,0,1,0,3,4,7,9226,0,2879,0,15973,12105,28078,1928,0,0,0,209,1928,2137
2023-03-02 00:00:00+00:00,2023,3,2,port1173,Saida,Lebanon,LBN,1,0,0,0,0,1,1,466,0,0,0,0,466,466,1898,0,0,0,0,1898,1898
2023-03-02 00:00:00+00:00,2023,3,2,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,1431,0,0,1431,1431,0,0,673,0,0,673,673
2023-03-02 00:00:00+00:00,2023,3,2,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-02 00:00:00+00:00,2023,3,2,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01 00:00:00+00:00,2023,3,1,port132,Beirut,Lebanon,LBN,0,0,1,0,1,1,2,0,0,1700,0,17913,1700,19614,0,0,0,0,543,0,543
2023-03-01 00:00:00+00:00,2023,3,1,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,12953,0,12953,0,0,0,0,0,0,0
2023-03-01 00:00:00+00:00,2023,3,1,port1274,Tripoli,Lebanon,LBN,0,0,3,0,0,3,3,0,0,5155,0,0,5155,5155,0,0,6335,0,0,6335,6335
2023-03-01 00:00:00+00:00,2023,3,1,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-01 00:00:00+00:00,2023,3,1,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28 00:00:00+00:00,2023,2,28,port132,Beirut,Lebanon,LBN,0,0,2,0,0,2,2,0,0,2655,0,0,2655,2655,0,0,0,0,0,0,0
2023-02-28 00:00:00+00:00,2023,2,28,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28 00:00:00+00:00,2023,2,28,port1274,Tripoli,Lebanon,LBN,0,0,3,0,0,3,3,0,0,4294,0,0,4294,4294,0,0,2020,0,0,2020,2020
2023-02-28 00:00:00+00:00,2023,2,28,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-28 00:00:00+00:00,2023,2,28,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27 00:00:00+00:00,2023,2,27,port132,Beirut,Lebanon,LBN,2,0,5,0,1,7,8,3611,0,10882,0,13250,14493,27743,0,0,250,0,224,250,474
2023-02-27 00:00:00+00:00,2023,2,27,port1173,Saida,Lebanon,LBN,0,0,1,0,0,1,1,0,0,833,0,0,833,833,0,0,749,0,0,749,749
2023-02-27 00:00:00+00:00,2023,2,27,port1274,Tripoli,Lebanon,LBN,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,26111,0,0,26111,26111
2023-02-27 00:00:00+00:00,2023,2,27,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-27 00:00:00+00:00,2023,2,27,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26 00:00:00+00:00,2023,2,26,port132,Beirut,Lebanon,LBN,3,0,2,0,1,5,6,4632,0,5539,0,2474,10171,12646,8879,0,250,0,0,9129,9129
2023-02-26 00:00:00+00:00,2023,2,26,port1173,Saida,Lebanon,LBN,1,0,2,0,2,3,5,0,0,540,0,27079,540,27619,1704,0,2115,0,0,3820,3820
2023-02-26 00:00:00+00:00,2023,2,26,port1274,Tripoli,Lebanon,LBN,1,0,3,0,0,4,4,3193,0,5347,0,0,8540,8540,664,0,4208,0,0,4873,4873
2023-02-26 00:00:00+00:00,2023,2,26,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-26 00:00:00+00:00,2023,2,26,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25 00:00:00+00:00,2023,2,25,port132,Beirut,Lebanon,LBN,0,0,1,0,0,1,1,0,0,4284,0,0,4284,4284,0,0,0,0,0,0,0
2023-02-25 00:00:00+00:00,2023,2,25,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25 00:00:00+00:00,2023,2,25,port1274,Tripoli,Lebanon,LBN,0,0,2,0,0,2,2,0,0,2863,0,0,2863,2863,0,0,1347,0,0,1347,1347
2023-02-25 00:00:00+00:00,2023,2,25,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-25 00:00:00+00:00,2023,2,25,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24 00:00:00+00:00,2023,2,24,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2057,0,0,0,0,2057,2057
2023-02-24 00:00:00+00:00,2023,2,24,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24 00:00:00+00:00,2023,2,24,port1274,Tripoli,Lebanon,LBN,0,0,2,0,0,2,2,0,0,1655,0,0,1655,1655,0,0,762,0,0,762,762
2023-02-24 00:00:00+00:00,2023,2,24,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-24 00:00:00+00:00,2023,2,24,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23 00:00:00+00:00,2023,2,23,port132,Beirut,Lebanon,LBN,0,0,0,0,2,0,2,0,0,0,0,18948,0,18948,0,0,0,0,543,0,543
2023-02-23 00:00:00+00:00,2023,2,23,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,29543,0,29543,0,0,0,0,0,0,0
2023-02-23 00:00:00+00:00,2023,2,23,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23 00:00:00+00:00,2023,2,23,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-23 00:00:00+00:00,2023,2,23,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22 00:00:00+00:00,2023,2,22,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,928,0,0,0,0,928,928
2023-02-22 00:00:00+00:00,2023,2,22,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22 00:00:00+00:00,2023,2,22,port1274,Tripoli,Lebanon,LBN,0,2,0,0,0,2,2,0,10694,0,0,0,10694,10694,0,66548,0,0,0,66548,66548
2023-02-22 00:00:00+00:00,2023,2,22,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-22 00:00:00+00:00,2023,2,22,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21 00:00:00+00:00,2023,2,21,port132,Beirut,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21 00:00:00+00:00,2023,2,21,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21 00:00:00+00:00,2023,2,21,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21 00:00:00+00:00,2023,2,21,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-21 00:00:00+00:00,2023,2,21,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20 00:00:00+00:00,2023,2,20,port132,Beirut,Lebanon,LBN,1,0,2,1,0,4,4,8943,0,2128,394,0,11466,11466,0,0,288,271,0,560,560
2023-02-20 00:00:00+00:00,2023,2,20,port1173,Saida,Lebanon,LBN,0,0,2,0,0,2,2,0,0,1667,0,0,1667,1667,0,0,1499,0,0,1499,1499
2023-02-20 00:00:00+00:00,2023,2,20,port1274,Tripoli,Lebanon,LBN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,26671,0,0,0,26671,26671
2023-02-20 00:00:00+00:00,2023,2,20,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-20 00:00:00+00:00,2023,2,20,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19 00:00:00+00:00,2023,2,19,port132,Beirut,Lebanon,LBN,2,0,1,1,0,4,4,6972,0,1749,1029,0,9751,9751,3662,0,250,0,0,3912,3912
2023-02-19 00:00:00+00:00,2023,2,19,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19 00:00:00+00:00,2023,2,19,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4650,0,0,4650,4650
2023-02-19 00:00:00+00:00,2023,2,19,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-19 00:00:00+00:00,2023,2,19,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18 00:00:00+00:00,2023,2,18,port132,Beirut,Lebanon,LBN,2,0,0,0,1,2,3,3304,0,0,0,0,3304,3304,3510,0,0,0,0,3510,3510
2023-02-18 00:00:00+00:00,2023,2,18,port1173,Saida,Lebanon,LBN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2587,0,0,0,0,2587,2587
2023-02-18 00:00:00+00:00,2023,2,18,port1274,Tripoli,Lebanon,LBN,0,0,2,0,0,2,2,0,0,2097,0,0,2097,2097,0,0,88,0,0,88,88
2023-02-18 00:00:00+00:00,2023,2,18,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-18 00:00:00+00:00,2023,2,18,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17 00:00:00+00:00,2023,2,17,port132,Beirut,Lebanon,LBN,2,0,0,0,0,2,2,14928,0,0,0,0,14928,14928,0,0,0,0,0,0,0
2023-02-17 00:00:00+00:00,2023,2,17,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17 00:00:00+00:00,2023,2,17,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17 00:00:00+00:00,2023,2,17,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17 00:00:00+00:00,2023,2,17,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16 00:00:00+00:00,2023,2,16,port132,Beirut,Lebanon,LBN,3,0,1,0,0,4,4,12621,0,0,0,0,12621,12621,1199,0,109,0,0,1308,1308
2023-02-16 00:00:00+00:00,2023,2,16,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16 00:00:00+00:00,2023,2,16,port1274,Tripoli,Lebanon,LBN,0,1,1,0,0,2,2,0,3711,1431,0,0,5143,5143,0,0,673,0,0,673,673
2023-02-16 00:00:00+00:00,2023,2,16,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16 00:00:00+00:00,2023,2,16,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15 00:00:00+00:00,2023,2,15,port132,Beirut,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,30853,0,30853,0,0,0,0,0,0,0
2023-02-15 00:00:00+00:00,2023,2,15,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15 00:00:00+00:00,2023,2,15,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15 00:00:00+00:00,2023,2,15,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-15 00:00:00+00:00,2023,2,15,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14 00:00:00+00:00,2023,2,14,port132,Beirut,Lebanon,LBN,2,1,2,0,2,5,7,3550,8363,4009,0,45764,15922,61687,4173,0,250,0,0,4423,4423
2023-02-14 00:00:00+00:00,2023,2,14,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14 00:00:00+00:00,2023,2,14,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14 00:00:00+00:00,2023,2,14,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-14 00:00:00+00:00,2023,2,14,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13 00:00:00+00:00,2023,2,13,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,2002,0,0,0,0,2002,2002,0,0,0,0,0,0,0
2023-02-13 00:00:00+00:00,2023,2,13,port1173,Saida,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,15369,0,15369,0,0,0,0,862,0,862
2023-02-13 00:00:00+00:00,2023,2,13,port1274,Tripoli,Lebanon,LBN,0,1,0,0,0,1,1,0,25798,0,0,0,25798,25798,0,0,0,0,0,0,0
2023-02-13 00:00:00+00:00,2023,2,13,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13 00:00:00+00:00,2023,2,13,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12 00:00:00+00:00,2023,2,12,port132,Beirut,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12 00:00:00+00:00,2023,2,12,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12 00:00:00+00:00,2023,2,12,port1274,Tripoli,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12 00:00:00+00:00,2023,2,12,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12 00:00:00+00:00,2023,2,12,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11 00:00:00+00:00,2023,2,11,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,2732,0,0,0,0,2732,2732,0,0,0,0,0,0,0
2023-02-11 00:00:00+00:00,2023,2,11,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11 00:00:00+00:00,2023,2,11,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,3491,0,0,3491,3491,0,0,0,0,0,0,0
2023-02-11 00:00:00+00:00,2023,2,11,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-11 00:00:00+00:00,2023,2,11,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,9992,0,9992,0,0,0,0,1196,0,1196
2023-02-10 00:00:00+00:00,2023,2,10,port132,Beirut,Lebanon,LBN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,487,0,0,0,0,487,487
2023-02-10 00:00:00+00:00,2023,2,10,port1173,Saida,Lebanon,LBN,0,1,0,0,0,1,1,0,26948,0,0,0,26948,26948,0,0,0,0,0,0,0
2023-02-10 00:00:00+00:00,2023,2,10,port1274,Tripoli,Lebanon,LBN,0,0,1,0,0,1,1,0,0,1431,0,0,1431,1431,0,0,673,0,0,673,673
2023-02-10 00:00:00+00:00,2023,2,10,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10 00:00:00+00:00,2023,2,10,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 00:00:00+00:00,2023,2,9,port132,Beirut,Lebanon,LBN,1,0,0,0,1,1,2,3550,0,0,0,33573,3550,37123,1199,0,0,0,0,1199,1199
2023-02-09 00:00:00+00:00,2023,2,9,port1173,Saida,Lebanon,LBN,0,0,0,0,2,0,2,0,0,0,0,30435,0,30435,0,0,0,0,0,0,0
2023-02-09 00:00:00+00:00,2023,2,9,port1274,Tripoli,Lebanon,LBN,1,0,1,1,0,3,3,3193,0,1431,0,0,4624,4624,664,0,673,442,0,1781,1781
2023-02-09 00:00:00+00:00,2023,2,9,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-09 00:00:00+00:00,2023,2,9,port2187,Aamchit,Lebanon,LBN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 00:00:00+00:00,2023,2,8,port132,Beirut,Lebanon,LBN,1,0,0,0,3,1,4,3550,0,0,0,59584,3550,63134,1199,0,0,0,543,1199,1742
2023-02-08 00:00:00+00:00,2023,2,8,port1173,Saida,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 00:00:00+00:00,2023,2,8,port1274,Tripoli,Lebanon,LBN,1,1,1,0,0,3,3,3193,10694,0,0,0,13887,13887,664,7149,1099,0,0,8914,8914
2023-02-08 00:00:00+00:00,2023,2,8,port2186,Chekka,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-08 00:00:00+00:00,2023,2,8,port2187,Aamchit,Lebanon,LBN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-07 00:00:00+00:00,2023,2,7,port132,Beirut,Lebanon,LBN,0,1,1,1,0,3,3,0,6660,1211,3219,0,11090,11090,0,0,0,0,0,0,0
