date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2024-06-16 00:00:00+00:00,2024,6,16,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16 00:00:00+00:00,2024,6,16,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16 00:00:00+00:00,2024,6,16,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16 00:00:00+00:00,2024,6,16,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 00:00:00+00:00,2024,6,15,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,3557,0,0,3557,3557,0,0,257,0,0,257,257
2024-06-15 00:00:00+00:00,2024,6,15,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 00:00:00+00:00,2024,6,15,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15 00:00:00+00:00,2024,6,15,port2073,Kismayo,Somalia,SOM,0,0,1,0,0,1,1,0,0,1594,0,0,1594,1594,0,0,404,0,0,404,404
2024-06-15 00:00:00+00:00,2024,6,15,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:00:00+00:00,2024,6,14,port146,Berbera,Somalia,SOM,0,0,3,0,0,3,3,0,0,980,0,0,980,980,0,0,1429,0,0,1429,1429
2024-06-14 00:00:00+00:00,2024,6,14,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:00:00+00:00,2024,6,14,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:00:00+00:00,2024,6,14,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14 00:00:00+00:00,2024,6,14,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 00:00:00+00:00,2024,6,13,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 00:00:00+00:00,2024,6,13,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 00:00:00+00:00,2024,6,13,port778,Mogadishu,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,3334,0,3334,0,0,0,0,0,0,0
2024-06-13 00:00:00+00:00,2024,6,13,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 00:00:00+00:00,2024,6,13,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:00:00+00:00,2024,6,12,port146,Berbera,Somalia,SOM,1,0,3,0,1,4,5,1127,0,53,0,0,1180,1180,0,0,1687,0,1713,1687,3401
2024-06-12 00:00:00+00:00,2024,6,12,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:00:00+00:00,2024,6,12,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,9726,0,0,0,0,9726,9726,0,0,0,0,0,0,0
2024-06-12 00:00:00+00:00,2024,6,12,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 00:00:00+00:00,2024,6,12,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:00:00+00:00,2024,6,11,port146,Berbera,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,6326,0,6326,0,0,0,0,405,0,405
2024-06-11 00:00:00+00:00,2024,6,11,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:00:00+00:00,2024,6,11,port778,Mogadishu,Somalia,SOM,0,1,1,0,0,2,2,0,17299,4810,0,0,22109,22109,0,0,96,0,0,96,96
2024-06-11 00:00:00+00:00,2024,6,11,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11 00:00:00+00:00,2024,6,11,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 00:00:00+00:00,2024,6,10,port146,Berbera,Somalia,SOM,1,0,2,0,0,3,3,4081,0,17,0,0,4099,4099,240,0,952,0,0,1192,1192
2024-06-10 00:00:00+00:00,2024,6,10,port157,Bosaso,Somalia,SOM,1,0,0,0,0,1,1,3032,0,0,0,0,3032,3032,0,0,0,0,0,0,0
2024-06-10 00:00:00+00:00,2024,6,10,port778,Mogadishu,Somalia,SOM,0,1,0,0,0,1,1,0,22925,0,0,0,22925,22925,0,0,0,0,0,0,0
2024-06-10 00:00:00+00:00,2024,6,10,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10 00:00:00+00:00,2024,6,10,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 00:00:00+00:00,2024,6,9,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 00:00:00+00:00,2024,6,9,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,96,0,0,96,96,0,0,358,0,0,358,358
2024-06-09 00:00:00+00:00,2024,6,9,port778,Mogadishu,Somalia,SOM,1,0,0,0,2,1,3,1330,0,0,0,26511,1330,27841,0,0,0,0,0,0,0
2024-06-09 00:00:00+00:00,2024,6,9,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09 00:00:00+00:00,2024,6,9,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 00:00:00+00:00,2024,6,8,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,3557,0,0,3557,3557,0,0,257,0,0,257,257
2024-06-08 00:00:00+00:00,2024,6,8,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,970,0,0,970,970
2024-06-08 00:00:00+00:00,2024,6,8,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 00:00:00+00:00,2024,6,8,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08 00:00:00+00:00,2024,6,8,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07 00:00:00+00:00,2024,6,7,port146,Berbera,Somalia,SOM,0,1,1,0,0,2,2,0,7540,3557,0,0,11098,11098,0,0,257,0,0,257,257
2024-06-07 00:00:00+00:00,2024,6,7,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,96,0,0,96,96,0,0,358,0,0,358,358
2024-06-07 00:00:00+00:00,2024,6,7,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07 00:00:00+00:00,2024,6,7,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07 00:00:00+00:00,2024,6,7,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06 00:00:00+00:00,2024,6,6,port146,Berbera,Somalia,SOM,0,0,3,0,0,3,3,0,0,35,0,0,35,35,0,0,1589,0,0,1589,1589
2024-06-06 00:00:00+00:00,2024,6,6,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06 00:00:00+00:00,2024,6,6,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,5132,0,0,0,0,5132,5132,0,0,0,0,0,0,0
2024-06-06 00:00:00+00:00,2024,6,6,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06 00:00:00+00:00,2024,6,6,port2271,Garacad,Somalia,SOM,0,0,1,0,0,1,1,0,0,3176,0,0,3176,3176,0,0,0,0,0,0,0
2024-06-05 00:00:00+00:00,2024,6,5,port146,Berbera,Somalia,SOM,0,0,2,0,0,2,2,0,0,35,0,0,35,35,0,0,1125,0,0,1125,1125
2024-06-05 00:00:00+00:00,2024,6,5,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,919,0,0,919,919
2024-06-05 00:00:00+00:00,2024,6,5,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05 00:00:00+00:00,2024,6,5,port2073,Kismayo,Somalia,SOM,0,0,1,0,0,1,1,0,0,1594,0,0,1594,1594,0,0,404,0,0,404,404
2024-06-05 00:00:00+00:00,2024,6,5,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04 00:00:00+00:00,2024,6,4,port146,Berbera,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,7358,0,7358,0,0,0,0,5831,0,5831
2024-06-04 00:00:00+00:00,2024,6,4,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,96,0,0,96,96,0,0,358,0,0,358,358
2024-06-04 00:00:00+00:00,2024,6,4,port778,Mogadishu,Somalia,SOM,0,0,1,0,0,1,1,0,0,963,0,0,963,963,0,0,0,0,0,0,0
2024-06-04 00:00:00+00:00,2024,6,4,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04 00:00:00+00:00,2024,6,4,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:00:00+00:00,2024,6,3,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:00:00+00:00,2024,6,3,port157,Bosaso,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:00:00+00:00,2024,6,3,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:00:00+00:00,2024,6,3,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03 00:00:00+00:00,2024,6,3,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 00:00:00+00:00,2024,6,2,port146,Berbera,Somalia,SOM,1,0,1,0,0,2,2,0,0,17,0,0,17,17,0,0,562,0,0,562,562
2024-06-02 00:00:00+00:00,2024,6,2,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 00:00:00+00:00,2024,6,2,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,10853,0,0,0,0,10853,10853,0,0,0,0,0,0,0
2024-06-02 00:00:00+00:00,2024,6,2,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02 00:00:00+00:00,2024,6,2,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01 00:00:00+00:00,2024,6,1,port146,Berbera,Somalia,SOM,1,0,1,0,0,2,2,768,0,17,0,0,785,785,0,0,562,0,0,562,562
2024-06-01 00:00:00+00:00,2024,6,1,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01 00:00:00+00:00,2024,6,1,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01 00:00:00+00:00,2024,6,1,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01 00:00:00+00:00,2024,6,1,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31 00:00:00+00:00,2024,5,31,port146,Berbera,Somalia,SOM,1,0,1,0,0,2,2,4733,0,0,0,0,4733,4733,0,0,645,0,0,645,645
2024-05-31 00:00:00+00:00,2024,5,31,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,524,0,0,524,524
2024-05-31 00:00:00+00:00,2024,5,31,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31 00:00:00+00:00,2024,5,31,port2073,Kismayo,Somalia,SOM,0,0,1,0,0,1,1,0,0,1594,0,0,1594,1594,0,0,404,0,0,404,404
2024-05-31 00:00:00+00:00,2024,5,31,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30 00:00:00+00:00,2024,5,30,port146,Berbera,Somalia,SOM,0,0,1,1,0,2,2,0,0,0,798,0,798,798,0,0,389,0,0,389,389
2024-05-30 00:00:00+00:00,2024,5,30,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30 00:00:00+00:00,2024,5,30,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30 00:00:00+00:00,2024,5,30,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30 00:00:00+00:00,2024,5,30,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29 00:00:00+00:00,2024,5,29,port146,Berbera,Somalia,SOM,0,0,3,0,0,3,3,0,0,5070,0,0,5070,5070,0,0,1125,0,0,1125,1125
2024-05-29 00:00:00+00:00,2024,5,29,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,4232,0,0,4232,4232,0,0,0,0,0,0,0
2024-05-29 00:00:00+00:00,2024,5,29,port778,Mogadishu,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,8402,0,8402,0,0,0,0,0,0,0
2024-05-29 00:00:00+00:00,2024,5,29,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29 00:00:00+00:00,2024,5,29,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28 00:00:00+00:00,2024,5,28,port146,Berbera,Somalia,SOM,0,0,1,0,1,1,2,0,0,17,0,2245,17,2263,0,0,562,0,0,562,562
2024-05-28 00:00:00+00:00,2024,5,28,port157,Bosaso,Somalia,SOM,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,997,0,0,997,997
2024-05-28 00:00:00+00:00,2024,5,28,port778,Mogadishu,Somalia,SOM,0,0,1,0,0,1,1,0,0,4810,0,0,4810,4810,0,0,96,0,0,96,96
2024-05-28 00:00:00+00:00,2024,5,28,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28 00:00:00+00:00,2024,5,28,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27 00:00:00+00:00,2024,5,27,port146,Berbera,Somalia,SOM,0,0,2,0,0,2,2,0,0,3575,0,0,3575,3575,0,0,819,0,0,819,819
2024-05-27 00:00:00+00:00,2024,5,27,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27 00:00:00+00:00,2024,5,27,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27 00:00:00+00:00,2024,5,27,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27 00:00:00+00:00,2024,5,27,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:00:00+00:00,2024,5,26,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,17,0,0,17,17,0,0,562,0,0,562,562
2024-05-26 00:00:00+00:00,2024,5,26,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,96,0,0,96,96,0,0,358,0,0,358,358
2024-05-26 00:00:00+00:00,2024,5,26,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,8756,0,0,0,0,8756,8756,0,0,0,0,0,0,0
2024-05-26 00:00:00+00:00,2024,5,26,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26 00:00:00+00:00,2024,5,26,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 00:00:00+00:00,2024,5,25,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,17,0,0,17,17,0,0,562,0,0,562,562
2024-05-25 00:00:00+00:00,2024,5,25,port157,Bosaso,Somalia,SOM,0,0,2,0,0,2,2,0,0,3122,0,0,3122,3122,0,0,1096,0,0,1096,1096
2024-05-25 00:00:00+00:00,2024,5,25,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,732,0,0,0,0,732,732,0,0,0,0,0,0,0
2024-05-25 00:00:00+00:00,2024,5,25,port2073,Kismayo,Somalia,SOM,2,0,0,0,0,2,2,8063,0,0,0,0,8063,8063,948,0,0,0,0,948,948
2024-05-25 00:00:00+00:00,2024,5,25,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 00:00:00+00:00,2024,5,24,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 00:00:00+00:00,2024,5,24,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,645,0,0,645,645
2024-05-24 00:00:00+00:00,2024,5,24,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,7443,0,0,0,0,7443,7443,0,0,0,0,0,0,0
2024-05-24 00:00:00+00:00,2024,5,24,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 00:00:00+00:00,2024,5,24,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:00:00+00:00,2024,5,23,port146,Berbera,Somalia,SOM,1,0,0,0,1,1,2,2793,0,0,0,3156,2793,5950,0,0,0,0,510,0,510
2024-05-23 00:00:00+00:00,2024,5,23,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:00:00+00:00,2024,5,23,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:00:00+00:00,2024,5,23,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:00:00+00:00,2024,5,23,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22 00:00:00+00:00,2024,5,22,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22 00:00:00+00:00,2024,5,22,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22 00:00:00+00:00,2024,5,22,port778,Mogadishu,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,14194,0,14194,0,0,0,0,0,0,0
2024-05-22 00:00:00+00:00,2024,5,22,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22 00:00:00+00:00,2024,5,22,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21 00:00:00+00:00,2024,5,21,port146,Berbera,Somalia,SOM,1,0,2,0,0,3,3,17310,0,35,0,0,17346,17346,0,0,1125,0,0,1125,1125
2024-05-21 00:00:00+00:00,2024,5,21,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21 00:00:00+00:00,2024,5,21,port778,Mogadishu,Somalia,SOM,1,0,1,0,0,2,2,11543,0,4810,0,0,16354,16354,0,0,96,0,0,96,96
2024-05-21 00:00:00+00:00,2024,5,21,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21 00:00:00+00:00,2024,5,21,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20 00:00:00+00:00,2024,5,20,port146,Berbera,Somalia,SOM,1,0,2,0,1,3,4,2573,0,900,0,6326,3474,9800,0,0,389,0,405,389,795
2024-05-20 00:00:00+00:00,2024,5,20,port157,Bosaso,Somalia,SOM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20 00:00:00+00:00,2024,5,20,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20 00:00:00+00:00,2024,5,20,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20 00:00:00+00:00,2024,5,20,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19 00:00:00+00:00,2024,5,19,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19 00:00:00+00:00,2024,5,19,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19 00:00:00+00:00,2024,5,19,port778,Mogadishu,Somalia,SOM,1,0,0,0,0,1,1,11669,0,0,0,0,11669,11669,0,0,0,0,0,0,0
2024-05-19 00:00:00+00:00,2024,5,19,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19 00:00:00+00:00,2024,5,19,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18 00:00:00+00:00,2024,5,18,port146,Berbera,Somalia,SOM,0,0,1,0,0,1,1,0,0,17,0,0,17,17,0,0,562,0,0,562,562
2024-05-18 00:00:00+00:00,2024,5,18,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18 00:00:00+00:00,2024,5,18,port778,Mogadishu,Somalia,SOM,0,0,0,0,1,0,1,0,0,0,0,5997,0,5997,0,0,0,0,843,0,843
2024-05-18 00:00:00+00:00,2024,5,18,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18 00:00:00+00:00,2024,5,18,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17 00:00:00+00:00,2024,5,17,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17 00:00:00+00:00,2024,5,17,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17 00:00:00+00:00,2024,5,17,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17 00:00:00+00:00,2024,5,17,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17 00:00:00+00:00,2024,5,17,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16 00:00:00+00:00,2024,5,16,port146,Berbera,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16 00:00:00+00:00,2024,5,16,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16 00:00:00+00:00,2024,5,16,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16 00:00:00+00:00,2024,5,16,port2073,Kismayo,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16 00:00:00+00:00,2024,5,16,port2271,Garacad,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 00:00:00+00:00,2024,5,15,port146,Berbera,Somalia,SOM,0,0,1,0,1,1,2,0,0,17,0,7358,17,7376,0,0,562,0,5831,562,6394
2024-05-15 00:00:00+00:00,2024,5,15,port157,Bosaso,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15 00:00:00+00:00,2024,5,15,port778,Mogadishu,Somalia,SOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
